phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
0.558505343,0.785398177,1.89325078e-19,2.0043455399999997e-17,2.0043455399999997e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,-1.0460856064726303e-17,1.4306736087286503e-17
0.55850534,0.785398156,1.17916088e-15,1.5143256400000001e-16,1.5143256400000001e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,9.19738121996685e-16,9.408716418789359e-16
0.55850536,0.785398164,9.16026874e-17,2.5842729299999998e-17,2.5842729299999998e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,6.398892460091356e-17,8.304645059586802e-17
0.558505372,0.78539817,6.069995080000001e-16,6.09871176e-17,6.09871176e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,4.824465243987085e-16,4.723378752528525e-16
0.558505367,0.785398158,9.976377679999999e-17,6.538306899999999e-18,6.538306899999999e-18,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,8.113970582723231e-17,7.51669238827282e-17
0.558505355,0.785398156,3.5405853400000003e-16,5.1545601199999997e-17,5.1545601199999997e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,2.72943659928586e-16,2.8680543289484486e-16
0.558505363,0.785398158,5.13566617e-17,1.03676618e-16,1.03676618e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,-1.1387318221046176e-17,1.0962508358514362e-16
0.558505374,0.785398158,2.49645216e-16,2.01730264e-16,2.01730264e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,1.048103930173522e-16,3.19170662586462e-16
0.558505355,0.785398159,7.24084549e-17,2.6508175799999997e-17,2.6508175799999997e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,4.735865965056132e-17,6.994462019737009e-17
0.558505367,0.785398158,1.70572273e-16,1.7138406000000002e-16,1.7138406000000002e-16,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,5.383377489854487e-17,2.417996419370834e-16
0.558505353,0.785398151,1.4152624500000001e-16,1.50575194e-17,1.50575194e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,1.120417936971732e-16,1.1072144052229142e-16
0.558505374,0.785398165,6.35303318e-21,3.30924303e-17,3.30924303e-17,0.5585053606381855,0.7853981633974483,0.0,0.0,2000.0,-1.753092901360208e-17,2.3404374106423535e-17
0.628318544,0.785398155,2.13785435e-16,4.17217725e-17,4.17217725e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,1.4843260537250165e-16,1.8067087804359273e-16
0.628318539,0.78539817,8.4235268e-18,1.06903076e-16,1.06903076e-16,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,-5.602127592101885e-17,8.154822243131511e-17
0.62831851,0.785398179,4.27163158e-16,9.61856247e-17,9.61856247e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,2.89045769325726e-16,3.700634768244608e-16
0.628318549,0.785398145,1.7602134299999998e-17,1.1923970199999999e-17,1.1923970199999999e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,7.231691588122945e-18,2.087810864010562e-17
0.628318548,0.785398175,2.09189265e-16,8.10001256e-18,8.10001256e-18,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,1.64476600261431e-16,1.5364672329158698e-16
0.628318534,0.785398156,6.8186493e-17,2.0137290999999999e-19,2.0137290999999999e-19,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,5.50456674650435e-17,4.8357523380221716e-17
0.628318499,0.78539817,2.87663681e-17,4.744389549999999e-17,4.744389549999999e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,-4.6143396731306436e-18,5.388879410037435e-17
0.62831853,0.78539817,7.49101724e-17,1.19911966e-17,1.19911966e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,5.3555354042914975e-17,6.144854760804481e-17
0.628318526,0.785398164,1.64698137e-16,6.90338783e-20,6.90338783e-20,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,1.332030151363156e-16,1.165079839151118e-16
